time,close
1612967400,268.273065
1613053800,270.553063
1613140200,272.039728
1613485800,265.406401
1613572200,266.049734
1613658600,262.459738
1613745000,260.433073
1614004200,238.166429
1614090600,232.946434
1614177000,247.339753
1614263400,227.406439
1614349800,225.166442
1614609000,239.476427
1614695400,228.813105
1614781800,217.733116
1614868200,207.14646
1614954600,199.316467
1615213800,187.666479
1615300200,224.526442
1615386600,222.686444
1615473000,233.199767
1615559400,231.243102
1615815000,235.979764
1615901400,225.626441
1615987800,233.936433
1616074200,217.719782
1616160600,218.289782
1616419800,223.33311
1616506200,220.719779
1616592600,210.08979
1616679000,213.46312
1616765400,206.23646
1617024600,203.76313
1617111000,211.873121
1617197400,222.643111
1617283800,220.583113
1617629400,230.34977
1617715800,230.539769
1617802200,223.656443
1617888600,227.933105
1617975000,225.673108
1618234200,233.993099
1618320600,254.106413
1618407000,244.076423
1618493400,246.283087
1618579800,246.593087
1618839000,238.209762
1618925400,239.663094
1619011800,248.039752
1619098200,239.896427
1619184600,243.13309
1619443800,246.066421
1619530200,234.913098
1619616600,231.466435
1619703000,225.666441
1619789400,236.479764
1620048600,228.299772
1620135000,224.533109
1620221400,223.646443
1620307800,221.179779
1620394200,224.123109
1620653400,209.67979
1620739800,205.733128
1620826200,196.629803
1620912600,190.563143
1620999000,196.579803
1621258200,192.276474
1621344600,192.623141
1621431000,187.819812
1621517400,195.593138
1621603800,193.626473
1621863000,202.146465
1621949400,201.563132
1622035800,206.37646
1622122200,210.283123
1622208600,208.406458
1622554200,207.966459
1622640600,201.706465
1622727000,190.946476
1622813400,199.683134
1623072600,201.709798
1623159000,201.196465
1623245400,199.593134
1623331800,203.37313
1623418200,203.296463
1623677400,205.896461
1623763800,199.786467
1623850200,201.623132
1623936600,205.533128
1624023000,207.769792
1624282200,206.943126
1624368600,207.903125
1624455000,218.856448
1624541400,226.60644
1624627800,223.956443
1624887000,229.573104
1624973400,226.919773
1625059800,226.56644
1625146200,225.973107
1625232600,226.299774
1625578200,219.85978
1625664600,214.883118
1625751000,217.603116
1625837400,218.983114
1626096600,228.566438
1626183000,222.846444
1626269400,217.793116
1626355800,216.86645
1626442200,214.739785
1626701400,215.406451
1626787800,220.166446
1626874200,218.429782
1626960600,216.419784
1627047000,214.459786
1627306200,219.206447
1627392600,214.926452
1627479000,215.659784
1627565400,225.783108
1627651800,229.066438
1627911000,236.55643
1627997400,236.579763
1628083800,236.973096
