time,close
1584106200,11.133
1584365400,10.666
1584451800,10.936
1584538200,9.22
1584624600,10.538
1584711000,10.074
1584970200,10.247
1585056600,10.689
1585143000,10.413
1585229400,11.054
1585315800,10.631
1585575000,11.024
1585661400,11.81
1585747800,11.339
1585834200,11.449
1585920600,11.223
1586179800,11.603
1586266200,11.771
1586352600,12.3
1586439000,12.542
1586784600,12.209
1586871000,12.65
1586957400,12.26
1587043800,12.413
1587130200,12.653
1587389400,12.692
1587475800,12.271
1587562200,12.501
1587648600,12.598
1587735000,12.555
1587994200,12.923
1588080600,12.885
1588167000,12.748
1588253400,12.633
1588339800,12.259
1588599000,11.855
1588685400,12.081
1588771800,12.2
1588858200,12.348
1588944600,12.467
1589203800,12.382
1589290200,12.011
1589376600,11.495
1589463000,11.321
1589549400,11.558
1589808600,12.013
1589895000,11.906
1589981400,12.124
1590067800,12.072
1590154200,12.237
1590499800,12.471
1590586200,12.592
1590672600,12.534
1590759000,12.448
1591018200,12.26
1591104600,12.109
1591191000,12.963
1591277400,12.53
1591363800,12.521
1591623000,12.636
1591709400,12.568
1591795800,12.392
1591882200,11.734
1591968600,11.802
1592227800,12.267
1592314200,12.196
1592400600,12.173
1592487000,11.946
1592573400,11.819
1592832600,11.871
1592919000,11.754
1593005400,11.438
1593091800,11.779
1593178200,11.6
1593437400,11.85
1593523800,11.829
1593610200,11.78
1593696600,11.735
1594042200,11.975
1594128600,11.809
1594215000,11.822
1594301400,11.737
1594387800,11.766
1594647000,11.579
1594733400,11.666
1594819800,12.045
1594906200,11.846
1594992600,11.834
1595251800,12.051
1595338200,12.104
1595424600,12.121
1595511000,11.976
1595597400,11.695
1595856600,11.766
1595943000,11.781
1596029400,12.274
1596115800,12.215
1596202200,12.392
1596461400,12.366
1596547800,12.332
1596634200,12.395
1596720600,12.335
1596807000,12.339
1597066200,12.362
1597152600,13.489
1597239000,13.704
1597325400,13.7
1597411800,14.663
1597671000,14.384
1597757400,14.314
1597843800,14.167
1597930200,14.414
1598016600,14.508
1598275800,14.858
1598362200,14.696
1598448600,14.606
1598535000,14.652
1598621400,14.689
1598880600,14.444
1598967000,14.882
1599053400,15
1599139800,14.428
1599226200,14.219
1599571800,13.882
1599658200,14.115
1599744600,13.972
1599831000,14.113
1600090200,14.262
1600176600,15.575
1600263000,17.49
1600349400,16.361
1600435800,15.959
1600695000,15.216
1600781400,15.425
1600867800,14.828
1600954200,14.606
1601040600,14.613
1601299800,15.146
1601386200,14.969
1601472600,15.056
1601559000,14.896
1601645400,14.646
1601904600,14.821
1601991000,15.004
1602077400,15.309
1602163800,16.394
1602250200,16.473
1602509400,16.646
1602595800,16.608
1602682200,16.424
1602768600,16.597
1602855000,16.47
1603114200,16.414
1603200600,16.907
1603287000,18.105
1603373400,18.305
1603459800,18.43
1603719000,17.5
1603805400,17.558
1603891800,16.215
1603978200,16.196
1604064600,16.707
1604327400,16.657
1604413800,17.195
1604500200,17.253
1604586600,18.168
1604673000,18.562
1604932200,18.5005
1605018600,18.614
1605105000,19.216
1605191400,18.694
1605277800,19.227
1605537000,20.393
1605623400,20.82
1605709800,21.296
1605796200,21.711
1605882600,22.211
1606141800,22.076
1606228200,24.723
1606314600,27.0275
1606487400,27.126
1606746600,34.277
1606833000,32.4
1606919400,32.132
1607005800,33.16
1607092200,32.8
1607351400,33.622
1607437800,28.945
1607524200,28.621
1607610600,29.033
1607697000,28.592
1607956200,27.953
1608042600,28.579
1608129000,29.912
1608215400,29.78
1608301800,30.12
1608561000,31.76
1608647400,33.15
1608733800,33.718
1608820200,32.261
1609165800,37
1609252200,36.607
1609338600,38.997
1609425000,38.855
1609770600,42.522
1609857000,42.863
1609943400,48.055
1610029800,53.575
1610116200,53.164
1610375400,49.549
1610461800,51.424
1610548200,51.926
1610634600,63.1
1610721000,57.807
1611066600,59.221
1611153000,55.082
1611239400,52.046
1611325800,57.703
1611585000,57.142
1611671400,55.981
1611757800,54.01
1611844200,57.8375
1611930600,61.731
1612189800,63.456
1612276200,68.792
1612362600,74.119
1612449000,76.559
1612535400,80.6
1612794600,104.1
1612881000,127.294
1612967400,97.448
1613053800,100.994
1613140200,103.431
1613485800,95.5
1613572200,94.18
1613658600,92.778
1613745000,96.372
1614004200,87.6
1614090600,69.123
1614177000,81.769
1614263400,73.161
1614349800,75.041
1614609000,78.244
1614695400,74.85
1614781800,73.157
1614868200,64.566
1614954600,62.024
1615213800,62.419
1615300200,71.599
1615386600,75.655
1615473000,80.375
1615559400,78.4
1615815000,76.901
1615901400,72.429
1615987800,77.099
1616074200,73.205
1616160600,77.704
1616419800,72.456
1616506200,67.721
1616592600,62.157
1616679000,62.091
1616765400,62.4
1617024600,63.134
1617111000,65.398
1617197400,67.88
1617283800,70.356
1617629400,72.055
1617715800,70.458
1617802200,65.62
1617888600,69.012
1617975000,71.1
1618234200,71.824
1618320600,84.854
1618407000,73.55
1618493400,74.015
1618579800,69.362
1618839000,63.752
1618925400,64.645
1619011800,65.046
1619098200,59.82
1619184600,61.304
1619443800,65.882
1619530200,67.699
1619616600,68.082
1619703000,65.501
1619789400,65.716
1620048600,63.562
1620135000,61.688
1620221400,62.345
1620307800,60.908
1620394200,62.046
1620653400,56.946
1620739800,57.696
1620826200,54.188
1620912600,48.808
1620999000,52.131
1621258200,48.935
1621344600,48.72
1621431000,45.486
1621517400,47.266
1621603800,45.052
1621863000,47.245
1621949400,46.967
1622035800,48.279
1622122200,49.385
1622208600,47
1622554200,47.776
1622640600,49.85
1622727000,48.864
1622813400,48.467
1623072600,46.981
1623159000,45.938
1623245400,51.299
1623331800,50.865
1623418200,51.644
1623677400,59.849
1623763800,63.054
1623850200,61.982
1623936600,63.081
1624023000,64.646
1624282200,58.367
1624368600,55.372
1624455000,55.3
1624541400,58.188
1624627800,55.005
1624887000,62.417
1624973400,66.899
1625059800,66.45
1625146200,65.086
1625232600,63.561
1625578200,63.429
1625664600,63.986
1625751000,61.844
1625837400,62.866
1626096600,58.869
1626183000,57.988
1626269400,56.043
1626355800,54.104
1626442200,52.309
1626701400,49.872
1626787800,50.178
1626874200,55.694
1626960600,55.594
1627047000,53.971
1627306200,68.25
1627392600,63.061
1627479000,64.665
1627565400,62.501
1627651800,62.601
1627911000,63.779
1627997400,62.506
1628083800,67.093
1628170200,71.562
1628256600,74.872
1628515800,76.773
1628602200,75.049
1628688600,74.749
1628775000,72.099
1628861400,72.8
1629120600,69.751
1629207000,66.369
1629293400,65.505
1629379800,67.626
1629466200,71.656
1629725400,71.851
1629811800,71.55
1629898200,72.671
1629984600,69.366
1630071000,70.72
1630330200,70.299
1630416600,69.43
1630503000,70.25
1630589400,69.571
1630675800,71.226
1631021400,64.801
1631107800,63.862
1631194200,64.062
1631280600,61.557
1631539800,64.27
1631626200,61.848
1631712600,63.3
1631799000,63.3
1631885400,61.429
1632144600,58.839
1632231000,58.102
1632317400,59.961
1632403800,61.657
1632490200,59.939
