time,close
1039474800,323.5
1039561200,324.3
1039647600,331.1
1039734000,332.9
1039993200,336.4
1040079600,336.5
1040166000,343.77
1040252400,345.3
1040338800,340.5
1040598000,345.4
1040684400,346.3
1040857200,349.4
1040943600,349
1041202800,343.4
1041289200,347.8
1041462000,345.8
1041548400,351
1041807600,351
1041894000,347
1041980400,353.18
1042066800,352.2
1042153200,354.5
1042412400,354.5
1042498800,351.1
1042585200,350.5
1042671600,357.2
1042758000,356.3
1043017200,355.5
1043103600,357.3
1043190000,361.3
1043276400,363.1
1043362800,368.18
1043622000,369.4
1043708400,369.2
1043794800,365.7
1043881200,369.88
1043967600,367.9
1044226800,370.8
1044313200,381.88
1044399600,371
1044486000,369.8
1044572400,369.5
1044831600,362.5
1044918000,363.2
1045004400,352.5
1045090800,356.3
1045177200,351.3
1045436400,345.3
1045522800,343.3
1045609200,349.4
1045695600,352
1045782000,351.1
1046041200,357.5
1046127600,351.6
1046214000,353.8
1046300400,345.2
1046386800,349.7
1046646000,348.8
1046732400,352.6
1046818800,353.3
1046905200,356
1046991600,350.5
1047250800,354.2
1047337200,350.6
1047423600,345.5
1047510000,333.62
1047596400,336.1
1047855600,336.3
1047942000,337.6
1048028400,336.2
1048114800,332
1048201200,325.8
1048460400,329.5
1048546800,328.3
1048633200,330
1048719600,329
1048806000,331.6
1049065200,337.1
1049151600,334.7
1049238000,329.7
1049324400,325
1049410800,325.3
1049666400,322.8
1049752800,322.5
1049839200,326.6
1049925600,326.3
1050012000,327.8
1050271200,324.6
1050357600,324.7
1050444000,326.2
1050530400,326.9
1050616800,325.7
1050876000,333.3
1050962400,332.7
1051048800,331
1051135200,334.2
1051221600,333
1051480800,333.6
1051567200,334
1051653600,338.3
1051740000,341.5
1051826400,340.7
1052085600,342.1
1052172000,344
1052258400,341.8
1052344800,347.85
1052431200,348.3
1052690400,351
1052776800,349.7
1052863200,352.2
1052949600,351.7
1053036000,354.5
1053295200,366
1053381600,367.7
1053468000,371.3
1053554400,366.8
1053640800,368.5
1053900000,370.5
1053986400,364.7
1054072800,364.8
1054159200,369
1054245600,364.2
1054504800,365.5
1054591200,365
1054677600,362.5
1054764000,368.5
1054850400,363.6
1055109600,361.6
1055196000,352
1055282400,355.4
1055368800,352.75
1055455200,356.5
1055714400,358.9
1055800800,362.65
1055887200,357.1
1055973600,361.1
1056060000,356
1056319200,352.8
1056405600,346
1056492000,349
1056578400,343.4
1056664800,345
1056924000,345.3
1057010400,351.3
1057096800,350.9
1057183200,350.8
1057269600,350.6
1057528800,348
1057615200,344
1057701600,344
1057788000,344.3
1057874400,344.8
1058133600,347.2
1058220000,342.3
1058306400,343
1058392800,343.9
1058479200,346.9
1058738400,351.5
1058824800,350.5
1058911200,358.2
1058997600,361.5
1059084000,362.5
1059343200,364
1059429600,361.6
1059516000,356
1059602400,354.1
1059688800,346
1059948000,349.3
1060034400,350.3
1060120800,351.5
1060207200,352.6
1060293600,356.5
1060552800,361.6
1060639200,358.05
1060725600,362.2
1060812000,365.25
1060898400,363.5
1061157600,358.1
1061244000,361.8
1061330400,366
1061416800,360.4
1061503200,362.7
1061762400,361
1061848800,364.3
1061935200,372.3
1062021600,369.5
1062108000,375.2
1062367200,375.3
1062453600,371.2
1062540000,373.65
1062626400,373.1
1062712800,376.9
1062972000,374.9
1063058400,381.4
1063144800,380.2
1063231200,380
1063317600,374.8
1063576800,373.8
1063663200,373
1063749600,376.5
1063836000,376.2
1063922400,381.6
1064181600,386.8
1064268000,384.6
1064354400,389.3
1064440800,385
1064527200,380.6
1064786400,382
1064872800,385
1064959200,384.2
1065045600,382.5
1065132000,369.3
1065391200,372.7
1065477600,376.3
1065564000,374.75
1065650400,368.7
1065736800,373.2
1065996000,374.3
1066082400,375
1066168800,373
1066255200,371.4
1066341600,371.4
1066600800,373.1
1066687200,381
1066773600,385.6
1066860000,384
1066946400,388.7
1067209200,387.6
1067295600,382.6
1067382000,386.3
1067468400,383.3
1067554800,384
1067814000,376.4
1067900400,379.3
1067986800,381.1
1068073200,379.7
1068159600,382.8
1068418800,385.45
1068505200,387.7
1068591600,393.8
1068678000,394.4
1068764400,397.3
1069023600,390.8
1069110000,398.5
1069196400,394.55
1069282800,394.3
1069369200,395.8
1069628400,391.2
1069714800,391
1069801200,396.3
1069887600,395
1069974000,397.9
1070233200,401.88
1070319600,403
1070406000,404.5
1070492400,402.5
1070578800,406.1
1070838000,406.8
1070924400,408
1071010800,405.2
1071097200,404.7
1071183600,408.7
1071442800,409
1071529200,407
1071615600,412.4
1071702000,410.25
1071788400,409.1
1072047600,409.8
1072134000,410.6
1072220400,411.8
1072306800,412.7
1072393200,412
1072652400,413.98
1072738800,416
1072825200,415.6
1072998000,415.6
1073257200,423.4
1073343600,422.1
1073430000,420.3
1073516400,423.5
1073602800,426
1073862000,424.2
1073948400,423.9
1074034800,419.5
1074121200,408.5
1074207600,406.5
1074466800,407
1074553200,412.5
1074639600,410.2
1074726000,409.1
1074812400,407.6
1075071600,403.5
1075158000,409.8
1075244400,410.2
1075330800,399.3
1075417200,402.4
1075676400,398.2
1075762800,399.3
1075849200,400.5
1075935600,396.7
