time,close
645660000,4.84
645746400,4.83
645832800,4.84
645919200,4.83
646005600,4.82
646264800,4.84
646351200,4.84
646437600,4.81
646524000,4.83
646610400,4.9
646869600,4.96
646956000,4.82
647042400,4.95
647128800,4.88
647215200,4.88
647474400,4.81
647560800,4.83
647647200,4.85
647733600,4.9
647820000,4.92
648079200,4.87
648165600,4.83
648252000,4.89
648338400,4.86
648424800,4.86
648684000,4.89
648770400,4.82
648856800,4.84
648943200,4.88
649029600,4.84
649288800,4.81
649375200,4.81
649461600,4.84
649548000,4.84
649634400,4.86
649893600,4.91
649980000,4.88
650066400,4.86
650152800,4.87
650239200,4.98
650498400,5.14
650584800,5.2
650671200,5.08
650757600,5.18
650844000,5.196
651103200,5.17
651189600,5.11
651276000,5.14
651362400,5.14
651448800,5.2
651708000,4.854
651794400,4.852
651880800,4.842
651967200,4.83
652053600,4.78
652312800,4.84
652399200,4.75
652485600,4.76
652572000,4.79
652658400,4.82
652917600,4.78
653004000,4.8
653090400,4.82
653176800,4.8
653263200,4.77
653522400,4.78
653608800,4.81
653695200,4.78
653781600,4.8
653868000,4.81
654127200,4.94
654213600,4.85
654300000,4.8
654386400,4.79
654472800,4.77
654732000,4.66
654818400,4.7
654904800,4.7
654991200,4.68
655077600,4.69
655336800,4.697
655423200,4.61
655509600,4.42
655596000,4.26
655682400,4.32
655941600,4.15
656028000,4.16
656114400,4.22
656200800,4.23
656287200,4.28
656546400,4.28
656632800,4.23
656719200,4.25
656805600,4.22
656892000,4.06
657154800,4.15
657241200,4.23
657327600,4.17
657414000,4.25
657500400,4.18
657759600,4.22
657846000,4.23
657932400,4.28
658018800,4.27
658105200,4.23
658364400,4.2
658450800,4.21
658537200,4.18
658623600,4.13
658710000,4.15
658969200,4.17
659055600,4.11
659142000,4.13
659228400,4.16
659314800,4.13
659574000,4.17
659660400,4.11
659746800,4.14
659833200,4.13
659919600,4.14
660178800,4.16
660265200,4.17
660351600,4.17
660438000,4.14
660524400,4.07
660783600,4.06
660870000,4.08
660956400,4.04
661042800,4.02
661129200,3.96
661388400,3.98
661474800,3.98
661561200,4.1
661647600,4.21
661734000,4.03
661993200,4.08
662079600,4.07
662166000,4.11
662252400,4.1
662338800,4.2
662598000,4.21
662770800,4.13
662857200,4.23
662943600,4.17
663202800,4.3
663289200,4.14
663375600,4.14
663462000,4.11
663548400,4.14
663807600,4.22
663894000,4.18
663980400,4.2
664066800,4.21
664153200,3.99
664412400,3.99
664498800,4
664585200,3.92
664671600,3.77
664758000,3.81
665017200,3.83
665103600,3.86
665190000,3.82
665276400,3.84
665362800,3.86
665622000,3.86
665708400,3.86
665794800,3.79
665881200,3.81
665967600,3.84
666226800,3.71
666313200,3.73
666399600,3.77
666486000,3.84
666572400,3.79
666831600,3.8
666918000,3.7
667004400,3.69
667090800,3.65
667177200,3.52
667436400,3.6
667522800,3.58
667609200,3.6
667695600,3.74
667782000,3.79
668041200,3.87
668127600,3.86
668214000,3.88
668300400,3.99
668386800,4.18
668646000,4.08
668732400,4.01
668818800,4.12
668905200,4.04
668991600,4.115
669250800,3.95
669337200,4.03
669423600,3.95
669510000,4
669596400,3.97
669855600,3.93
669942000,3.89
670028400,3.82
670114800,3.86
670201200,3.85
670460400,3.96
670546800,3.96
670633200,4.08
670719600,4.06
670806000,3.95
671061600,3.98
671148000,4.03
671234400,3.99
671320800,3.98
671407200,3.99
671666400,3.99
671752800,4.04
671839200,4.1
671925600,3.95
672012000,3.91
672271200,3.94
672357600,3.94
672444000,3.92
672530400,3.91
672616800,3.92
672876000,3.93
672962400,3.99
673048800,3.96
673135200,4.01
673221600,3.95
673480800,4.02
673567200,4.06
673653600,4.05
673740000,4.05
673826400,4.03
674085600,4
674172000,4.06
674258400,4.11
674344800,4.02
674431200,4.02
674690400,4.05
674776800,4.04
674863200,4.04
674949600,4.05
675036000,4.04
675295200,4.08
675381600,4.17
675468000,4.16
675554400,4.17
675640800,4.12
675900000,4.18
675986400,4.16
676072800,4.16
676159200,4.42
676245600,4.46
676504800,4.55
676591200,4.51
676677600,4.49
676764000,4.52
676850400,4.42
677109600,4.45
677196000,4.46
677282400,4.45
677368800,4.45
677455200,4.39
677714400,4.36
677800800,4.38
677887200,4.35
677973600,4.39
678060000,4.42
678319200,4.45
678405600,4.41
678492000,4.49
678578400,4.5
678664800,4.55
678924000,4.48
679010400,4.43
679096800,4.43
679183200,4.36
679269600,4.38
679528800,4.37
679615200,4.38
679701600,4.43
679788000,4.39
679874400,4.4
680133600,4.35
680220000,4.28
680306400,4.02
680392800,4.08
680479200,4.09
680738400,4.09
680824800,4.07
680911200,4.08
680997600,4.05
681084000,3.95
681343200,3.94
681429600,3.96
681516000,3.97
681602400,3.94
681688800,3.99
681948000,3.98
682034400,3.95
682120800,3.98
682207200,3.94
682293600,4.01
682552800,4.02
682639200,3.96
682725600,3.95
682812000,3.92
682898400,3.96
683157600,3.95
683244000,3.93
683330400,3.94
683416800,3.85
683503200,3.83
683848800,3.93
683935200,3.92
684021600,3.89
684108000,3.99
684367200,4.06
684453600,4
684540000,3.96
684626400,3.97
684712800,4.02
684972000,4.03
685058400,4.08
685144800,4.08
685231200,4.08
685317600,4.1
685576800,4.14
685663200,4.24
685749600,4.23
685836000,4.21
685922400,4.1
686181600,4.14
686268000,4.17
686354400,4.15
686440800,4.2
686527200,4.15
686786400,4.13
686872800,4.07
686959200,4.09
687045600,4.06
687132000,4.13
687391200,4.08
687477600,4.07
687564000,4.11
687650400,4.11
687736800,4.15
