time,close
895498200,21.515625
895584600,21.625
895671000,21.4375
895757400,21.59375
895843800,21.390625
896189400,20.90625
896275800,21.5
896362200,21.578125
896448600,21.203125
896707800,20.9375
896794200,21.375
896880600,21.078125
896967000,21.515625
897053400,21.5625
897312600,21.421875
897399000,21.765625
897485400,21.5
897571800,21.328125
897658200,21.4375
897917400,21.484375
898003800,22.46875
898090200,22.765625
898176600,22.796875
898263000,23.671875
898522200,23.953125
898608600,25.1875
898695000,26.234375
898781400,25.390625
898867800,26.109375
899127000,26.859375
899213400,27.09375
899299800,27.34375
899386200,26.8125
899731800,26.953125
899818200,26.984375
899904600,27.46875
899991000,27.75
900077400,28.296875
900336600,29.390625
900423000,29.125
900509400,29.34375
900595800,29.34375
900682200,29.484375
900941400,29.25
901027800,28.203125
901114200,29.1875
901200600,28.25
901287000,28.453125
901546200,29.1875
901632600,28.0625
901719000,27.671875
901805400,28.359375
901891800,27.484375
902151000,27.109375
902237400,26.125
902323800,26.078125
902410200,26.71875
902496600,26.46875
902755800,26.109375
902842200,25.859375
902928600,26.265625
903015000,25.984375
903101400,26.0625
903360600,26.828125
903447000,27.8125
903533400,27.640625
903619800,28.140625
903706200,27.65625
903965400,27.59375
904051800,28.203125
904138200,28.140625
904224600,27.3125
904311000,26.3125
904570200,23.984375
904656600,25.3125
904743000,25.140625
904829400,24.8125
904915800,24.15625
905261400,25.492188
905347800,25.5625
905434200,25.1875
905520600,26.0625
905779800,26.5
905866200,27.078125
905952600,27.046875
906039000,26.234375
906125400,26.34375
906384600,26.96875
906471000,27.296875
906557400,28.40625
906643800,27.53125
906730200,28.265625
906989400,27.828125
907075800,28.21875
907162200,27.515625
907248600,26.015625
907335000,26.03125
907594200,25.296875
907680600,24.40625
907767000,23.53125
907853400,22.796875
907939800,24.21875
908199000,24.9375
908285400,24.109375
908371800,25.046875
908458200,26.359375
908544600,26.265625
908803800,25.734375
908890200,25.0625
908976600,26.609375
909063000,27.5
909149400,26.59375
909412200,26.765625
909498600,26.359375
909585000,26.421875
909671400,26.65625
909757800,26.46875
910017000,26.453125
910103400,26.296875
910189800,26.375
910276200,26.59375
910362600,27.328125
910621800,27.671875
910708200,28.015625
910794600,27.765625
910881000,27.1875
910967400,27.5
911226600,27.203125
911313000,27.96875
911399400,27.4375
911485800,27.9375
911572200,28.40625
911831400,29.796875
911917800,30.421875
912004200,31.0625
912177000,32.015625
912436200,30.5
912522600,32.375
912609000,31.6875
912695400,30.53125
912781800,31.84375
913041000,33.390625
913127400,32.796875
913213800,33.40625
913300200,32.890625
913386600,33.5
913645800,31.984375
913732200,32.96875
913818600,33.4375
913905000,33.59375
913991400,34.453125
914250600,35.109375
914337000,34.609375
914423400,35.890625
914509800,35.4375
914855400,35.59375
914941800,35.125
915028200,34.75
915114600,34.671875
915460200,35.25
915546600,36.625
915633000,37.8125
915719400,37.625
915805800,37.46875
916065000,36.875
916151400,35.546875
916237800,35.953125
916324200,35.4375
916410600,37.4375
916756200,38.90625
916842600,40.65625
916929000,39.578125
917015400,39.0625
917274600,40.46875
917361000,42.890625
917447400,42.15625
917533800,43.5
917620200,43.75
917879400,43.234375
917965800,41.90625
918052200,41.703125
918138600,39.765625
918225000,40
918484200,41.3125
918570600,40.015625
918657000,40.15625
918743400,40.6875
918829800,39.4375
919175400,39.0625
919261800,37.5
919348200,36.4375
919434600,36.9375
919693800,37.203125
919780200,38.859375
919866600,38.21875
919953000,38.375
920039400,37.53125
920298600,37.9375
920385000,37.140625
